0, 1, 1, -0.325922, -0.92269
0.025, 1, 1, -0.0643774, -0.0445994
0.05, 1, 1, -0.0643048, -0.0444955
0.075, 1, 1, -0.0640733, -0.0441678
0.1, 1, 1, -0.0640733, -0.0441678
0.125, 1, 1, -0.0640733, -0.0441678
0.15, 1, 1, -0.472026, -0.619106
0.175, 1, 1, -0.472026, -0.619106
0.2, 1, 1, -0.0863922, -0.0756234
0.225, 1, 1, -0.0752103, -0.0598291
0.25, 1, 1, -0.0712694, -0.0542114
0.275, 1, 1, -0.0712694, -0.0542114
0.3, 1, 1, -0.0691236, -0.0511039
0.325, 1, 1, -0.0691236, -0.0511039
0.35, 1, 1, -0.0681183, -0.0495684
0.375, 1, 1, -0.0676739, -0.0488574
0.4, 1, 1, -0.0676739, -0.0488574
0.425, 1, 1, -0.0676739, -0.0488574
0.45, 1, 1, -0.0676739, -0.0488574
0.475, 1, 1, -0.0676739, -0.0488574
0.5, 1, 1, -0.0678524, -0.0483386
0.525, 1, 1, -0.0678524, -0.0483386
0.55, 1, 1, -0.0678524, -0.0483386
0.575, 1, 1, -0.0686499, -0.0487116
0.6, 1, 1, -0.0686499, -0.0487116
0.625, 1, 1, -0.0697958, -0.0495997
0.65, 1, 1, -0.0697958, -0.0495997
0.675, 1, 1, -0.0712154, -0.0507707
0.7, 1, 1, -0.0712154, -0.0507707
0.725, 1, 1, -0.0729109, -0.0522425
0.75, 1, 1, -0.0746713, -0.0539194
0.775, 1, 1, -0.0746713, -0.0539194
0.8, 1, 1, -0.0746713, -0.0539194
0.825, 1, 1, -0.0746713, -0.0539194
0.85, 1, 1, -0.0785745, -0.0568972
0.875, 1, 1, -0.0785745, -0.0568972
0.9, 1, 1, -0.0785745, -0.0568972
0.925, 1, 1, -0.0785745, -0.0568972
0.95, 1, 1, -0.0785745, -0.0568972
0.975, 1, 1, -0.0785745, -0.0568972
1, 1, 1, -0.0862145, -0.0629578
1.025, 1, 1, -0.0862145, -0.0629578
1.05, 1, 1, -0.120975, -0.0953995
1.075, 1, 1, -0.17341, -0.14627
1.1, 1, 1, -0.205326, -0.176959
1.125, 1, 1, -0.218774, -0.189765
1.15, 1, 1, -0.245015, -0.214617
1.175, 1, 1, -0.245015, -0.214617
1.2, 1, 1, -0.38148, -0.327068
1.225, 1, 1, -0.38148, -0.327068
1.25, 1, 1, -0.38148, -0.327068
1.275, 1, 1, -0.38148, -0.327068
1.3, 1, 1, -0.38148, -0.327068
1.325, 1, 1, -0.38148, -0.327068
1.35, 1, 1, -0.38148, -0.327068
1.375, 1, 1, -0.605329, -0.477827
1.4, 1, 1, -0.605329, -0.477827
1.425, 1, 1, -0.614678, -0.426801
1.45, 1, 1, -0.614678, -0.426801
1.475, 1, 1, -0.614678, -0.426801
1.5, 1, 1, -0.613829, -0.418096
1.525, 1, 1, -0.613829, -0.418096
1.55, 1, 1, -0.613829, -0.418096
1.575, 1, 1, -0.613829, -0.418096
1.6, 1, 1, -0.613605, -0.413342
1.625, 1, 1, -0.626441, -0.392037
1.65, 1, 1, -0.630827, -0.383834
1.675, 1, 1, -0.630827, -0.383834
1.7, 1, 1, -0.630827, -0.383834
1.725, 1, 1, -0.630827, -0.383834
1.75, 1, 1, -0.628744, -0.383897
1.775, 1, 1, -0.628744, -0.383897
1.8, 1, 1, -0.628744, -0.383897
1.825, 1, 1, -0.643203, -0.364506
1.85, 1, 1, -0.643203, -0.364506
1.875, 1, 1, -0.643203, -0.364506
1.9, 1, 1, -0.643203, -0.364506
1.925, 1, 1, -0.644698, -0.362007
1.95, 1, 1, -0.644698, -0.362007
1.975, 1, 1, -0.644698, -0.362007
2, 1, 1, -0.644514, -0.361524
2.025, 1, 1, -0.644514, -0.361524
2.05, 1, 1, -0.65062, -0.353693
2.075, 1, 1, -0.65062, -0.353693
2.1, 1, 1, -0.65062, -0.353693
2.125, 1, 1, -0.661891, -0.341008
2.15, 1, 1, -0.661891, -0.341008
2.175, 1, 1, -0.66555, -0.336692
2.2, 1, 1, -0.668954, -0.332688
2.225, 1, 1, -0.672115, -0.328962
2.25, 1, 1, -0.672115, -0.328962
2.275, 1, 1, -0.672115, -0.328962
2.3, 1, 1, -0.682354, -0.31783
2.325, 1, 1, -0.682354, -0.31783
2.35, 1, 1, -0.707521, -0.291834
2.375, 1, 1, -0.737068, -0.261726
2.4, 1, 1, -0.763743, -0.234836
2.425, 1, 1, -0.763743, -0.234836
2.45, 1, 1, -0.763743, -0.234836
2.475, 1, 1, -0.763743, -0.234836
2.5, 1, 1, -0.763743, -0.234836
2.525, 1, 1, -0.766066, -0.232521
2.55, 1, 1, -0.766066, -0.232521
2.575, 1, 1, -0.765869, -0.232714
2.6, 1, 1, -0.765869, -0.232714
2.625, 1, 1, -0.767909, -0.230772
2.65, 1, 1, -0.771454, -0.22731
2.675, 1, 1, -0.771454, -0.22731
2.7, 1, 1, -0.771297, -0.22745
2.725, 1, 1, -0.771674, -0.227081
2.75, 1, 1, -0.771674, -0.227081
2.775, 1, 1, -0.771674, -0.227081
2.8, 1, 1, -0.771674, -0.227081
2.825, 1, 1, -0.771674, -0.227081
2.85, 1, 1, -0.783836, -0.214795
2.875, 1, 1, -0.783836, -0.214795
2.9, 1, 1, -0.783836, -0.214795
2.925, 1, 1, -0.79073, -0.207966
2.95, 1, 1, -0.789692, -0.209036
2.975, 1, 1, -0.789692, -0.209036
3, 1, 1, -0.789692, -0.209036
3.025, 1, 1, -0.789692, -0.209036
3.05, 1, 1, -0.789692, -0.209036
3.075, 1, 1, -0.789692, -0.209036
3.1, 1, 1, -0.789692, -0.209036
3.125, 1, 1, -0.789692, -0.209036
3.15, 1, 1, -0.864907, -0.135099
3.175, 1, 1, -0.864619, -0.13545
3.2, 1, 1, -0.865743, -0.134155
3.225, 1, 1, -0.865743, -0.134155
3.25, 1, 1, -0.865743, -0.134155
3.275, 1, 1, -0.865743, -0.134155
3.3, 1, 1, -0.867938, -0.132673
3.325, 1, 1, -0.867938, -0.132673
3.35, 1, 1, -0.880053, -0.122228
3.375, 1, 1, -0.884409, -0.119159
3.4, 1, 1, -0.884912, -0.118793
3.425, 1, 1, -0.884912, -0.118793
3.45, 1, 1, -0.884912, -0.118793
3.475, 1, 1, -0.884912, -0.118793
3.5, 1, 1, -0.884912, -0.118793
3.525, 1, 1, -0.884912, -0.118793
3.55, 1, 1, -0.894613, -0.108291
3.575, 1, 1, -0.894613, -0.108291
3.6, 1, 1, -0.894613, -0.108291
3.625, 1, 1, -0.894816, -0.108128
3.65, 1, 1, -0.894816, -0.108128
3.675, 1, 1, -0.894816, -0.108128
3.7, 1, 1, -0.894816, -0.108128
3.725, 1, 1, -0.893756, -0.108902
3.75, 1, 1, -0.892848, -0.109585
3.775, 1, 1, -0.892848, -0.109585
3.8, 1, 1, -0.892848, -0.109585
3.825, 1, 1, -0.892848, -0.109585
3.85, 1, 1, -0.892848, -0.109585
3.875, 1, 1, -0.918985, -0.082696
3.9, 1, 1, -0.918985, -0.082696
3.925, 1, 1, -0.924836, -0.0764684
3.95, 1, 1, -0.924836, -0.0764684
3.975, 1, 1, -0.927247, -0.0738691
4, 1, 1, -0.927247, -0.0738691
4.025, 1, 1, -0.929948, -0.0709606
4.05, 1, 1, -0.929948, -0.0709606
4.075, 1, 1, -0.929948, -0.0709606
4.1, 1, 1, -0.929948, -0.0709606
4.125, 1, 1, -0.951897, -0.0487241
4.15, 1, 1, -0.951897, -0.0487241
4.175, 1, 1, -0.951897, -0.0487241
4.2, 1, 1, -0.951897, -0.0487241
4.225, 1, 1, -0.951897, -0.0487241
4.25, 1, 1, -0.97086, -0.0295489
4.275, 1, 1, -0.97086, -0.0295489
4.3, 1, 1, -0.97086, -0.0295489
4.325, 1, 1, -0.980004, -0.0202017
4.35, 1, 1, -0.982235, -0.0178352
4.375, 1, 1, -0.982235, -0.0178352
4.4, 1, 1, -0.982235, -0.0178352
4.425, 1, 1, -0.982235, -0.0178352
4.45, 1, 1, -0.990225, -0.00970758
4.475, 1, 1, -0.990225, -0.00970758
4.5, 1, 1, -0.990225, -0.00970758
4.525, 1, 1, -0.990225, -0.00970758
4.55, 1, 1, -0.990225, -0.00970758
4.575, 1, 1, -0.990225, -0.00970758
4.6, 1, 1, -0.994752, -0.00506304
4.625, 1, 1, -0.994752, -0.00506304
4.65, 1, 1, -1.00279, 0.00313906
4.675, 1, 1, -1.00279, 0.00313906
