0, 0.0045679, 0.000127832
0.025, 0.0124798, 0.0143172
0.05, 0.0174803, 0.0678787
0.075, 0.02174, 0.198523
0.1, 0.0271292, 0.231759
0.125, 0.0336198, 0.386435
0.15, 0.0409379, 0.423123
0.175, 0.0564702, 0.550188
0.2, 0.0838414, 0.590071
0.225, 0.115598, 0.72813
0.25, 0.144472, 0.78885
0.275, 0.163251, 0.98929
0.3, 0.176134, 1.07877
0.325, 0.203513, 1.26298
0.35, 0.248365, 1.33623
0.375, 0.335565, 1.49371
0.4, 0.463453, 1.5336
0.425, 0.607195, 1.71116
0.45, 0.762079, 1.76715
0.475, 0.918941, 1.93703
0.5, 1.0802, 2.01399
0.525, 1.25834, 2.21379
0.55, 1.45555, 2.26786
0.575, 1.68664, 2.43532
0.6, 1.95068, 2.47482
0.625, 2.24399, 2.58386
0.65, 2.5655, 2.60777
0.675, 2.87561, 2.71821
0.7, 3.16868, 2.74838
0.725, 3.44489, 2.85551
0.75, 3.71057, 2.89373
0.775, 3.9913, 2.98193
0.8, 4.28447, 3.00136
0.825, 4.60782, 3.04035
0.85, 4.96602, 3.04457
0.875, 5.33736, 3.08202
0.9, 5.71483, 3.08471
0.925, 6.07298, 3.11321
0.95, 6.41044, 3.11526
0.975, 6.7187, 3.11539
1, 6.99972, 3.11526
1.025, 7.2696, 3.115
1.05, 7.52887, 3.11411
1.075, 7.80199, 3.11181
1.1, 8.09083, 3.11142
1.125, 8.38945, 3.08074
1.15, 8.6981, 3.0663
1.175, 9.00852, 2.98142
1.2, 9.31843, 2.93553
1.225, 9.60625, 2.77497
1.25, 9.87202, 2.73483
1.275, 10.109, 2.60176
1.3, 10.3147, 2.57185
1.325, 10.5004, 2.47022
1.35, 10.6699, 2.44376
1.375, 10.8368, 2.31721
1.4, 11.0013, 2.26876
1.425, 11.1583, 2.10449
1.45, 11.307, 2.0508
1.475, 11.4275, 1.8666
1.5, 11.5197, 1.8386
1.525, 11.587, 1.73544
1.55, 11.6287, 1.69582
1.575, 11.6518, 1.57207
1.6, 11.6602, 1.51417
1.625, 11.6651, 1.34696
1.65, 11.6639, 1.3012
1.675, 11.6311, 1.14077
1.7, 11.5677, 1.09577
1.725, 11.4895, 1.00271
1.75, 11.3958, 0.977529
1.775, 11.2791, 0.918599
1.8, 11.1414, 0.898785
1.825, 11.0001, 0.813138
1.85, 10.8555, 0.787571
1.875, 10.7042, 0.696555
1.9, 10.5468, 0.683516
1.925, 10.3829, 0.650408
1.95, 10.2128, 0.637241
1.975, 10.047, 0.624586
2, 9.88616, 0.624458
2.025, 9.727, 0.612442
2.05, 9.56917, 0.597486
2.075, 9.4108, 0.576138
2.1, 9.24991, 0.569746
2.125, 9.08004, 0.576649
2.15, 8.90288, 0.587515
2.175, 8.72774, 0.644144
2.2, 8.55545, 0.660634
2.225, 8.39544, 0.693743
2.25, 8.24802, 0.697961
2.275, 8.10659, 0.728769
2.3, 7.96927, 0.739634
2.325, 7.83237, 0.810198
2.35, 7.69343, 0.84663
2.375, 7.53964, 0.960272
2.4, 7.37409, 1.01051
2.425, 7.21522, 1.123
2.45, 7.06584, 1.17516
2.475, 6.94742, 1.27065
2.5, 6.85859, 1.30197
2.525, 6.79295, 1.42967
2.55, 6.74819, 1.46355
2.575, 6.71514, 1.60838
2.6, 6.69563, 1.64264
2.625, 6.69266, 1.79565
2.65, 6.70469, 1.84474
2.675, 6.73247, 1.9594
2.7, 6.77797, 1.99392
2.725, 6.84999, 2.10309
2.75, 6.94493, 2.12801
2.775, 7.04222, 2.24843
2.8, 7.14216, 2.29215
2.825, 7.25248, 2.41423
2.85, 7.37353, 2.44747
2.875, 7.51851, 2.53772
2.9, 7.68706, 2.54871
2.925, 7.8654, 2.60355
2.95, 8.05181, 2.6116
2.975, 8.23671, 2.64497
3, 8.42099, 2.66695
3.025, 8.5996, 2.71681
3.05, 8.77258, 2.73291
3.075, 8.95276, 2.73509
3.1, 9.14109, 2.73522
3.125, 9.33773, 2.73509
3.15, 9.53889, 2.73419
3.175, 9.72485, 2.71732
3.2, 9.89868, 2.71706
3.225, 10.0811, 2.71681
3.25, 10.2688, 2.71157
3.275, 10.4449, 2.68817
3.3, 10.6129, 2.66337
3.325, 10.7949, 2.57376
3.35, 10.9891, 2.53963
3.375, 11.1668, 2.41308
3.4, 11.327, 2.38649
3.425, 11.4681, 2.33459
3.45, 11.5884, 2.31427
3.475, 11.6931, 2.20548
3.5, 11.7896, 2.18132
3.525, 11.8817, 2.02
3.55, 11.9645, 1.97743
3.575, 12.022, 1.83362
3.6, 12.0525, 1.79552
3.625, 12.0587, 1.69185
3.65, 12.0455, 1.67523
3.675, 12.0345, 1.58818
3.7, 12.0256, 1.55047
3.725, 12.0259, 1.43389
3.75, 12.0349, 1.37521
3.775, 12.0085, 1.22105
3.8, 11.9432, 1.18065
3.825, 11.84, 1.11853
3.85, 11.6988, 1.10485
3.875, 11.5358, 1.09194
3.9, 11.3598, 1.07903
3.925, 11.2137, 0.996704
3.95, 11.0962, 0.970499
3.975, 10.9882, 0.898657
4, 10.8875, 0.88434
4.025, 10.7659, 0.843689
4.05, 10.6191, 0.840621
4.075, 10.4433, 0.839727
4.1, 10.2434, 0.838193
4.125, 10.0515, 0.847013
4.15, 9.86907, 0.847269
4.175, 9.70082, 0.861075
4.2, 9.54611, 0.864143
4.225, 9.38954, 0.894183
4.25, 9.22844, 0.909523
4.275, 9.06317, 0.998238
4.3, 8.89655, 1.03199
4.325, 8.75157, 1.09871
4.35, 8.63079, 1.10779
4.375, 8.53188, 1.14857
4.4, 8.44974, 1.17017
4.425, 8.35851, 1.23562
4.45, 8.25818, 1.27397
4.475, 8.16378, 1.38531
4.5, 8.07665, 1.41855
4.525, 8.00648, 1.51404
4.55, 7.95459, 1.54766
4.575, 7.92436, 1.62231
4.6, 7.91437, 1.63944
4.625, 7.9171, 1.71307
4.65, 7.931, 1.74541
4.675, 7.94172, 1.86992
4.7, 7.94884, 1.91786
4.725, 7.96862, 2.05541
4.75, 8.0026, 2.0912
4.775, 8.06377, 2.17416
4.8, 8.15306, 2.18733
4.825, 8.25867, 2.2391
4.85, 8.37685, 2.2547
4.875, 8.49273, 2.31478
4.9, 8.60735, 2.3383
4.925, 8.72445, 2.39135
4.95, 8.84348, 2.40835
4.975, 8.96636, 2.41653
5, 9.0946, 2.42254
5.025, 9.22831, 2.42612
5.05, 9.36378, 2.4265
5.075, 9.49492, 2.46217
5.1, 9.62369, 2.47802
5.125, 9.75446, 2.51074
5.15, 9.88966, 2.5156
5.175, 10.0314, 2.51816
5.2, 10.1749, 2.51777
5.225, 10.2952, 2.49387
5.25, 10.3959, 2.48786
5.275, 10.4992, 2.48773
5.3, 10.6032, 2.48761
5.325, 10.711, 2.48761
5.35, 10.8259, 2.48262
5.375, 10.9604, 2.4444
5.4, 11.1131, 2.42267
5.425, 11.2657, 2.2832
5.45, 11.4147, 2.25636
5.475, 11.5351, 2.18452
5.5, 11.6236, 2.15639
5.525, 11.677, 2.1059
5.55, 11.7026, 2.09529
5.575, 11.7422, 1.99865
5.6, 11.798, 1.95583
5.625, 11.8576, 1.81176
5.65, 11.9159, 1.75385
5.675, 11.9565, 1.625
5.7, 11.9765, 1.59202
5.725, 11.9669, 1.48809
5.75, 11.9324, 1.46073
5.775, 11.8973, 1.38851
5.8, 11.8615, 1.35297
5.825, 11.8138, 1.18781
5.85, 11.7558, 1.15764
5.875, 11.6839, 1.05295
5.9, 11.5952, 1.02227
5.925, 11.4723, 0.956309
5.95, 11.3163, 0.946083
5.975, 11.1588, 0.932277
6, 11.0018, 0.920516
6.025, 10.8459, 0.84484
6.05, 10.692, 0.829884
