3.7 , 31.283
3.71 , 31.283
3.72 , 31.283
3.73 , 31.283
3.74 , 31.283
3.75 , 31.283
3.76 , 31.283
3.77 , 31.283
3.78 , 31.283
3.79 , 31.283
3.8 , 31.1951
3.81 , 31.1951
3.82 , 31.1951
3.83 , 31.1951
3.84 , 31.1951
3.85 , 31.1951
3.86 , 31.1951
3.87 , 31.1951
3.88 , 31.1951
3.89 , 31.1951
3.9 , 31.1951
3.91 , 31.1951
3.92 , 31.1951
3.93 , 31.1951
3.94 , 31.1951
3.95 , 31.1951
3.96 , 31.1951
3.97 , 31.1951
3.98 , 31.1951
3.99 , 31.1951
4 , 31.1951
4.01 , 31.1951
4.02 , 31.1951
4.03 , 31.1951
4.04 , 31.1951
4.05 , 31.1951
4.06 , 31.1951
4.07 , 31.1951
4.08 , 31.1951
4.09 , 31.1951
4.1 , 31.1951
4.11 , 31.1951
4.12 , 31.1951
4.13 , 31.1951
4.14 , 31.1951
4.15 , 31.1951
4.16 , 31.1951
4.17 , 31.1951
4.18 , 31.1951
4.19 , 31.1951
4.2 , 31.1951
4.21 , 31.1951
4.22 , 31.1951
4.23 , 31.1951
4.24 , 31.1951
4.25 , 31.1951
4.26 , 31.1951
4.27 , 31.1951
4.28 , 31.1951
4.29 , 31.1951
4.3 , 31.1951
4.31 , 31.1951
4.32 , 31.1951
4.33 , 31.1951
4.34 , 31.1951
4.35 , 31.1951
4.36 , 31.1951
4.37 , 31.1951
4.38 , 31.1951
4.39 , 31.1951
4.4 , 31.1951
4.41 , 31.1951
4.42 , 31.1951
4.43 , 31.1951
4.44 , 31.1951
4.45 , 31.1951
4.46 , 31.1951
4.47 , 31.1951
4.48 , 31.1951
4.49 , 31.1951
4.5 , 31.1951
4.51 , 31.1951
4.52 , 31.1951
4.53 , 31.1951
4.54 , 31.1951
4.55 , 31.1951
4.56 , 31.1951
4.57 , 31.1951
4.58 , 31.1951
4.59 , 31.1951
4.6 , 31.1951
4.61 , 31.1951
4.62 , 31.1951
4.63 , 31.283
4.64 , 31.283
4.65 , 31.283
4.66 , 31.283
4.67 , 31.283
4.68 , 31.283
4.69 , 31.283
4.7 , 31.283
4.71 , 31.283
4.72 , 31.283
4.73 , 31.283
4.74 , 31.3708
4.75 , 31.3708
4.76 , 31.3708
4.77 , 31.3708
4.78 , 31.3708
4.79 , 31.3708
4.8 , 31.4587
4.81 , 31.4587
4.82 , 31.4587
4.83 , 31.4587
4.84 , 31.4587
4.85 , 31.4587
4.86 , 31.5466
4.87 , 31.5466
4.88 , 31.5466
4.89 , 31.5466
4.9 , 31.5466
4.91 , 31.6344
4.92 , 31.6344
4.93 , 31.6344
4.94 , 31.6344
4.95 , 31.6344
4.96 , 31.6344
4.97 , 31.8102
4.98 , 31.8102
4.99 , 31.8102
5 , 31.8102
5.01 , 31.8102
5.02 , 31.8102
5.03 , 31.8981
5.04 , 31.8981
5.05 , 31.8981
5.06 , 31.8981
5.07 , 31.8981
5.08 , 31.8981
5.09 , 32.0738
5.1 , 32.0738
5.11 , 32.0738
5.12 , 32.0738
5.13 , 32.0738
5.14 , 32.0738
5.15 , 32.1617
5.16 , 32.1617
5.17 , 32.1617
5.18 , 32.1617
5.19 , 32.1617
5.2 , 32.1617
5.21 , 32.3374
5.22 , 32.3374
5.23 , 32.3374
5.24 , 32.3374
5.25 , 32.3374
5.26 , 32.5132
5.27 , 32.5132
5.28 , 32.5132
5.29 , 32.5132
5.3 , 32.5132
5.31 , 32.5132
5.32 , 32.6011
5.33 , 32.6011
5.34 , 32.6011
5.35 , 32.6011
5.36 , 32.6011
5.37 , 32.6011
5.38 , 32.7768
5.39 , 32.7768
5.4 , 32.7768
5.41 , 32.7768
5.42 , 32.7768
5.43 , 32.7768
5.44 , 32.8647
5.45 , 32.8647
5.46 , 32.8647
5.47 , 32.8647
5.48 , 32.8647
5.49 , 32.8647
5.5 , 33.1283
5.51 , 33.1283
5.52 , 33.1283
5.53 , 33.1283
5.54 , 33.1283
5.55 , 33.1283
5.56 , 33.2162
5.57 , 33.2162
5.58 , 33.2162
5.59 , 33.2162
5.6 , 33.2162
5.61 , 33.2162
5.62 , 33.3919
5.63 , 33.3919
5.64 , 33.3919
5.65 , 33.3919
5.66 , 33.3919
5.67 , 33.5677
5.68 , 33.5677
5.69 , 33.5677
5.7 , 33.5677
5.71 , 33.5677
5.72 , 33.5677
5.73 , 33.6555
5.74 , 33.6555
5.75 , 33.6555
5.76 , 33.6555
5.77 , 33.6555
5.78 , 33.6555
5.79 , 33.8313
5.8 , 33.8313
5.81 , 33.8313
5.82 , 33.8313
5.83 , 33.8313
5.84 , 33.8313
5.85 , 33.9192
5.86 , 33.9192
5.87 , 33.9192
5.88 , 33.9192
5.89 , 33.9192
5.9 , 33.9192
5.91 , 34.0949
5.92 , 34.0949
5.93 , 34.0949
5.94 , 34.0949
5.95 , 34.0949
5.96 , 34.0949
5.97 , 34.2706
5.98 , 34.2706
5.99 , 34.2706
6 , 34.2706
6.01 , 34.2706
6.02 , 34.2706
6.03 , 34.4464
6.04 , 34.4464
6.05 , 34.4464
6.06 , 34.4464
6.07 , 34.4464
6.08 , 34.6221
6.09 , 34.6221
6.1 , 34.6221
6.11 , 34.6221
6.12 , 34.6221
6.13 , 34.6221
6.14 , 34.7979
6.15 , 34.7979
6.16 , 34.7979
6.17 , 34.7979
6.18 , 34.7979
6.19 , 34.7979
6.2 , 34.8858
6.21 , 34.8858
6.22 , 34.8858
6.23 , 34.8858
6.24 , 34.8858
6.25 , 34.8858
6.26 , 35.0615
6.27 , 35.0615
6.28 , 35.0615
6.29 , 35.0615
6.3 , 35.0615
6.31 , 35.0615
6.32 , 35.1494
6.33 , 35.1494
6.34 , 35.1494
6.35 , 35.1494
6.36 , 35.1494
6.37 , 35.1494
6.38 , 35.3251
6.39 , 35.3251
6.4 , 35.3251
6.41 , 35.3251
6.42 , 35.3251
6.43 , 35.3251
6.44 , 35.5009
6.45 , 35.5009
6.46 , 35.5009
6.47 , 35.5009
6.48 , 35.5009
6.49 , 35.6766
6.5 , 35.6766
6.51 , 35.6766
6.52 , 35.6766
6.53 , 35.6766
6.54 , 35.6766
6.55 , 35.8524
6.56 , 35.8524
6.57 , 35.8524
6.58 , 35.8524
6.59 , 35.8524
6.6 , 35.8524
6.61 , 35.9402
6.62 , 35.9402
6.63 , 35.9402
6.64 , 35.9402
6.65 , 35.9402
6.66 , 35.9402
6.67 , 36.0281
6.68 , 36.0281
6.69 , 36.0281
6.7 , 36.0281
6.71 , 36.0281
6.72 , 36.0281
6.73 , 36.2039
6.74 , 36.2039
6.75 , 36.2039
6.76 , 36.2039
6.77 , 36.2039
6.78 , 36.2039
6.79 , 36.3796
6.8 , 36.3796
6.81 , 36.3796
6.82 , 36.3796
6.83 , 36.3796
6.84 , 36.3796
6.85 , 36.5554
6.86 , 36.5554
6.87 , 36.5554
6.88 , 36.5554
6.89 , 36.5554
6.9 , 36.7311
6.91 , 36.7311
6.92 , 36.7311
6.93 , 36.7311
6.94 , 36.7311
6.95 , 36.7311
6.96 , 36.819
6.97 , 36.819
6.98 , 36.819
6.99 , 36.819
7 , 36.819
7.01 , 36.819
7.02 , 36.9069
7.03 , 36.9069
7.04 , 36.9069
7.05 , 36.9069
7.06 , 36.9069
7.07 , 36.9069
7.08 , 37.0826
7.09 , 37.0826
7.1 , 37.0826
7.11 , 37.0826
7.12 , 37.0826
7.13 , 37.0826
7.14 , 37.1705
7.15 , 37.1705
7.16 , 37.1705
7.17 , 37.1705
7.18 , 37.1705
7.19 , 37.1705
7.2 , 37.3462
7.21 , 37.3462
7.22 , 37.3462
7.23 , 37.3462
7.24 , 37.3462
7.25 , 37.522
7.26 , 37.522
7.27 , 37.522
7.28 , 37.522
7.29 , 37.522
7.3 , 37.522
7.31 , 37.6098
7.32 , 37.6098
7.33 , 37.6098
7.34 , 37.6098
7.35 , 37.6098
7.36 , 37.6098
7.37 , 37.7856
7.38 , 37.7856
7.39 , 37.7856
7.4 , 37.7856
7.41 , 37.7856
7.42 , 37.7856
7.43 , 37.9613
7.44 , 37.9613
7.45 , 37.9613
7.46 , 37.9613
7.47 , 37.9613
7.48 , 37.9613
7.49 , 38.0492
7.5 , 38.0492
7.51 , 38.0492
7.52 , 38.0492
7.53 , 38.0492
7.54 , 38.0492
7.55 , 38.1371
7.56 , 38.1371
7.57 , 38.1371
7.58 , 38.1371
7.59 , 38.1371
7.6 , 38.225
7.61 , 38.225
7.62 , 38.225
7.63 , 38.225
7.64 , 38.225
7.65 , 38.225
7.66 , 38.225
7.67 , 38.3128
7.68 , 38.3128
7.69 , 38.3128
7.7 , 38.3128
7.71 , 38.3128
7.72 , 38.4007
7.73 , 38.4007
7.74 , 38.4007
7.75 , 38.4007
7.76 , 38.4007
7.77 , 38.4007
7.78 , 38.4886
7.79 , 38.4886
7.8 , 38.4886
7.81 , 38.4886
7.82 , 38.4886
7.83 , 38.4886
7.84 , 38.6643
7.85 , 38.6643
7.86 , 38.6643
7.87 , 38.6643
7.88 , 38.6643
7.89 , 38.6643
7.9 , 38.7522
7.91 , 38.7522
7.92 , 38.7522
7.93 , 38.7522
7.94 , 38.7522
7.95 , 38.7522
7.96 , 38.8401
7.97 , 38.8401
7.98 , 38.8401
7.99 , 38.8401
8 , 38.8401
8.01 , 38.8401
8.02 , 38.9279
8.03 , 38.9279
8.04 , 38.9279
8.05 , 38.9279
8.06 , 38.9279
8.07 , 38.9279
8.08 , 39.1037
8.09 , 39.1037
8.1 , 39.1037
8.11 , 39.1037
8.12 , 39.1037
8.13 , 39.1037
8.14 , 39.1037
8.15 , 39.1037
8.16 , 39.1037
8.17 , 39.1037
8.18 , 39.1037
8.19 , 39.1916
8.2 , 39.1916
8.21 , 39.1916
8.22 , 39.1916
8.23 , 39.1916
8.24 , 39.1916
8.25 , 39.2794
8.26 , 39.2794
8.27 , 39.2794
8.28 , 39.2794
8.29 , 39.2794
8.3 , 39.2794
8.31 , 39.2794
8.32 , 39.2794
8.33 , 39.2794
8.34 , 39.2794
8.35 , 39.2794
8.36 , 39.2794
8.37 , 39.3673
8.38 , 39.3673
8.39 , 39.3673
8.4 , 39.3673
8.41 , 39.3673
8.42 , 39.3673
8.43 , 39.3673
8.44 , 39.3673
8.45 , 39.3673
8.46 , 39.3673
8.47 , 39.3673
8.48 , 39.4552
8.49 , 39.4552
8.5 , 39.4552
8.51 , 39.4552
8.52 , 39.4552
8.53 , 39.4552
8.54 , 39.5431
8.55 , 39.5431
8.56 , 39.5431
8.57 , 39.5431
8.58 , 39.5431
8.59 , 39.5431
8.6 , 39.6309
8.61 , 39.6309
8.62 , 39.6309
8.63 , 39.6309
8.64 , 39.6309
8.65 , 39.6309
8.66 , 39.7188
8.67 , 39.7188
8.68 , 39.7188
8.69 , 39.7188
8.7 , 39.7188
8.71 , 39.7188
8.72 , 39.8067
8.73 , 39.8067
8.74 , 39.8067
8.75 , 39.8067
8.76 , 39.8067
8.77 , 39.8067
8.78 , 39.8946
8.79 , 39.8946
8.8 , 39.8946
8.81 , 39.8946
8.82 , 39.8946
8.83 , 39.8946
8.84 , 39.9824
8.85 , 39.9824
8.86 , 39.9824
8.87 , 39.9824
8.88 , 39.9824
8.89 , 39.9824
8.9 , 39.9824
8.91 , 39.9824
8.92 , 39.9824
8.93 , 39.9824
8.94 , 39.9824
8.95 , 39.9824
8.96 , 39.9824
8.97 , 39.9824
8.98 , 39.9824
8.99 , 39.9824
9 , 39.9824
9.01 , 39.9824
9.02 , 39.9824
9.03 , 39.9824
9.04 , 39.9824
9.05 , 39.9824
9.06 , 39.9824
9.07 , 39.9824
9.08 , 39.9824
9.09 , 39.9824
9.1 , 39.9824
9.11 , 39.9824
9.12 , 39.9824
9.13 , 39.9824
9.14 , 39.9824
9.15 , 39.9824
9.16 , 39.9824
9.17 , 39.9824
9.18 , 39.9824
9.19 , 39.9824
9.2 , 39.9824
9.21 , 39.9824
9.22 , 39.9824
9.23 , 39.9824
9.24 , 39.9824
9.25 , 39.9824
9.26 , 39.9824
9.27 , 39.9824
9.28 , 39.9824
9.29 , 39.9824
9.3 , 39.9824
9.31 , 40.0703
9.32 , 40.0703
9.33 , 40.0703
9.34 , 40.0703
9.35 , 40.0703
9.36 , 40.0703
9.37 , 40.0703
9.38 , 40.0703
9.39 , 40.0703
9.4 , 40.0703
9.41 , 40.0703
9.42 , 40.0703
9.43 , 40.0703
9.44 , 40.0703
9.45 , 40.0703
9.46 , 40.0703
9.47 , 40.0703
9.48 , 40.0703
9.49 , 40.0703
9.5 , 40.0703
9.51 , 40.0703
9.52 , 40.0703
9.53 , 40.0703
9.54 , 40.0703
9.55 , 40.0703
9.56 , 40.0703
9.57 , 40.0703
9.58 , 40.0703
9.59 , 40.0703
9.6 , 40.0703
9.61 , 40.0703
9.62 , 40.0703
9.63 , 40.0703
9.64 , 40.0703
9.65 , 40.0703
9.66 , 40.0703
9.67 , 40.0703
9.68 , 40.0703
9.69 , 40.0703
9.7 , 40.0703
9.71 , 40.0703
9.72 , 40.0703
9.73 , 40.0703
9.74 , 40.0703
9.75 , 40.0703
9.76 , 40.0703
9.77 , 39.9824
9.78 , 39.9824
9.79 , 39.9824
9.8 , 39.9824
9.81 , 39.9824
9.82 , 39.9824
9.83 , 39.9824
9.84 , 39.9824
9.85 , 39.9824
9.86 , 39.9824
9.87 , 39.9824
9.88 , 39.9824
9.89 , 39.9824
9.9 , 39.9824
9.91 , 39.9824
9.92 , 39.9824
9.93 , 39.9824
9.94 , 39.9824
9.95 , 39.9824
9.96 , 39.9824
9.97 , 39.9824
9.98 , 39.9824
9.99 , 39.9824
10 , 39.9824
10.01 , 40.0703
10.02 , 40.0703
10.03 , 40.0703
10.04 , 40.0703
10.05 , 40.0703
10.06 , 40.0703
10.07 , 40.0703
10.08 , 40.0703
10.09 , 40.0703
10.1 , 40.0703
10.11 , 40.0703
10.12 , 40.0703
10.13 , 40.0703
10.14 , 40.0703
10.15 , 40.0703
10.16 , 40.0703
10.17 , 40.0703
10.18 , 40.0703
10.19 , 40.0703
10.2 , 40.0703
10.21 , 40.0703
10.22 , 40.0703
10.23 , 40.0703
10.24 , 40.0703
10.25 , 40.0703
10.26 , 40.0703
10.27 , 40.0703
10.28 , 40.0703
10.29 , 40.0703
10.3 , 40.0703
10.31 , 40.0703
10.32 , 40.0703
10.33 , 40.0703
10.34 , 40.0703
10.35 , 40.0703
10.36 , 39.9824
10.37 , 39.9824
10.38 , 39.9824
10.39 , 39.9824
10.4 , 39.9824
10.41 , 39.9824
10.42 , 39.9824
10.43 , 39.9824
10.44 , 39.9824
10.45 , 39.9824
10.46 , 39.9824
10.47 , 39.9824
10.48 , 39.9824
10.49 , 39.9824
10.5 , 39.9824
10.51 , 39.9824
10.52 , 39.9824
10.53 , 39.9824
10.54 , 39.9824
10.55 , 39.9824
10.56 , 39.9824
10.57 , 39.9824
10.58 , 39.9824
10.59 , 39.9824
10.6 , 39.9824
10.61 , 39.9824
10.62 , 39.9824
10.63 , 39.9824
10.64 , 39.9824
10.65 , 39.9824
10.66 , 39.9824
10.67 , 39.9824
10.68 , 39.9824
10.69 , 39.9824
10.7 , 39.9824
10.71 , 40.0703
10.72 , 40.0703
10.73 , 40.0703
10.74 , 40.0703
10.75 , 40.0703
10.76 , 40.0703
10.77 , 40.0703
10.78 , 40.0703
10.79 , 40.0703
10.8 , 40.0703
10.81 , 40.0703
10.82 , 40.0703
10.83 , 40.0703
10.84 , 40.0703
10.85 , 40.0703
10.86 , 40.0703
10.87 , 40.0703
10.88 , 40.0703
10.89 , 40.0703
10.9 , 40.0703
10.91 , 40.0703
10.92 , 40.0703
10.93 , 40.0703
10.94 , 40.0703
10.95 , 40.0703
10.96 , 40.0703
10.97 , 40.0703
10.98 , 40.0703
10.99 , 40.0703
11 , 40.0703
11.01 , 39.9824
11.02 , 39.9824
11.03 , 39.9824
11.04 , 39.9824
11.05 , 39.9824
11.06 , 39.9824
11.07 , 39.9824
11.08 , 39.9824
11.09 , 39.9824
11.1 , 39.9824
11.11 , 39.9824
11.12 , 39.9824
11.13 , 39.9824
11.14 , 39.9824
11.15 , 39.9824
11.16 , 39.9824
11.17 , 39.9824
11.18 , 39.9824
11.19 , 39.9824
11.2 , 39.9824
11.21 , 39.9824
11.22 , 39.9824
11.23 , 39.9824
11.24 , 39.9824
11.25 , 39.9824
11.26 , 39.9824
11.27 , 39.9824
11.28 , 39.9824
11.29 , 39.9824
11.3 , 39.9824
11.31 , 39.9824
11.32 , 39.9824
11.33 , 39.9824
11.34 , 39.9824
11.35 , 39.9824
11.36 , 39.9824
11.37 , 39.9824
11.38 , 39.9824
11.39 , 39.9824
11.4 , 39.9824
11.41 , 39.9824
11.42 , 39.9824
11.43 , 39.9824
11.44 , 39.9824
11.45 , 39.9824
11.46 , 39.9824
11.47 , 39.9824
11.48 , 40.0703
11.49 , 40.0703
11.5 , 40.0703
11.51 , 40.0703
11.52 , 40.0703
11.53 , 39.9824
11.54 , 39.9824
11.55 , 39.9824
11.56 , 39.9824
11.57 , 39.9824
11.58 , 39.9824
11.59 , 39.9824
11.6 , 39.9824
11.61 , 39.9824
11.62 , 39.9824
11.63 , 39.9824
11.64 , 39.9824
11.65 , 39.9824
11.66 , 39.9824
11.67 , 39.9824
11.68 , 39.9824
11.69 , 39.9824
11.7 , 39.9824
11.71 , 39.9824
11.72 , 39.9824
11.73 , 39.9824
11.74 , 39.9824
11.75 , 39.9824
11.76 , 39.9824
11.77 , 39.9824
11.78 , 39.9824
11.79 , 39.9824
11.8 , 39.9824
11.81 , 39.9824
11.82 , 39.9824
11.83 , 39.9824
11.84 , 39.9824
11.85 , 39.9824
11.86 , 39.9824
11.87 , 39.9824
11.88 , 39.9824
11.89 , 39.9824
11.9 , 39.9824
11.91 , 39.9824
11.92 , 39.9824
11.93 , 39.9824
11.94 , 39.9824
11.95 , 39.9824
11.96 , 39.9824
11.97 , 39.9824
11.98 , 39.9824
11.99 , 39.9824
12 , 39.9824
12.01 , 39.9824
12.02 , 39.9824
12.03 , 39.9824
12.04 , 39.9824
12.05 , 39.9824
12.06 , 39.9824
12.07 , 39.9824
12.08 , 39.9824
12.09 , 39.9824
12.1 , 39.9824
12.11 , 39.9824
12.12 , 39.9824
12.13 , 39.9824
12.14 , 39.9824
12.15 , 39.9824
12.16 , 39.9824
12.17 , 39.9824
12.18 , 39.9824
12.19 , 39.9824
12.2 , 39.9824
12.21 , 39.9824
12.22 , 39.9824
12.23 , 39.9824
12.24 , 40.0703
12.25 , 40.0703
12.26 , 40.0703
12.27 , 40.0703
12.28 , 40.0703
12.29 , 40.0703
12.3 , 40.0703
12.31 , 40.0703
12.32 , 40.0703
12.33 , 40.0703
12.34 , 40.0703
12.35 , 40.0703
12.36 , 40.0703
12.37 , 40.0703
12.38 , 40.0703
12.39 , 40.0703
12.4 , 40.0703
12.41 , 40.0703
12.42 , 40.0703
12.43 , 40.0703
12.44 , 40.0703
12.45 , 40.0703
12.46 , 40.0703
12.47 , 40.0703
12.48 , 40.0703
12.49 , 40.0703
12.5 , 40.0703
12.51 , 40.0703
12.52 , 40.0703
12.53 , 40.0703
12.54 , 40.0703
12.55 , 40.0703
12.56 , 40.0703
12.57 , 40.0703
12.58 , 40.0703
12.59 , 39.9824
12.6 , 39.9824
12.61 , 39.9824
12.62 , 39.9824
12.63 , 39.9824
12.64 , 39.9824
12.65 , 39.9824
12.66 , 39.9824
12.67 , 39.9824
12.68 , 39.9824
12.69 , 39.9824
12.7 , 39.9824
12.71 , 40.0703
12.72 , 40.0703
12.73 , 40.0703
12.74 , 40.0703
12.75 , 40.0703
12.76 , 40.0703
12.77 , 40.0703
12.78 , 40.0703
12.79 , 40.0703
12.8 , 40.0703
